timestamp,id,distance_px,x1,y1,x2,y2,background_path,session_root
2025-12-02T12:16:38,d4-t2-c9-b-4h2-i-focal,755.712166,825.661584,510.725045,1581.274513,522.971608,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d4-t2-c9-b-4h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d4-t2-c9-b-4h2-i-focal
2025-12-02T12:16:41,d4-t2-c9-t-4h2-i-focal,756.900995,1581.274513,522.971608,824.436927,513.174358,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d4-t2-c9-t-4h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d4-t2-c9-t-4h2-i-focal
2025-12-02T12:16:44,d5-t1-c1-b-5l2-i-focal,632.155191,1161.217406,460.514137,529.294762,477.659325,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c1-b-5l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c1-b-5l2-i-focal
2025-12-02T12:16:46,d5-t1-c1-t-5l2-i-focal,632.226362,529.294762,477.659325,1161.217406,458.064825,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c1-t-5l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c1-t-5l2-i-focal
2025-12-02T12:16:49,d5-t1-c10-b-5c1-i-focal,775.222907,1208.979002,472.760700,433.771572,477.659325,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c10-b-5c1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c10-b-5c1-i-focal
2025-12-02T12:16:52,d5-t1-c10-t-5c1-i-focal,777.665421,433.771572,477.659325,1211.428314,473.985356,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c10-t-5c1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c10-t-5c1-i-focal
2025-12-02T12:16:57,d5-t1-c2-b-5c3-d-focal,726.230472,277.015567,470.311388,1003.236745,466.637419,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-b-5c3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-b-5c3-d-focal
2025-12-02T12:16:59,d5-t1-c2-b-5l1-d-focal,723.875467,1003.236745,466.637419,279.464880,478.883982,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-b-5l1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-b-5l1-d-focal
2025-12-02T12:17:02,d5-t1-c2-t-5c3-d-focal,727.445835,278.240223,467.862075,1005.686058,467.862075,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-t-5c3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-t-5c3-d-focal
2025-12-02T12:17:05,d5-t1-c2-t-5l1-d-focal,722.650986,1004.461402,456.840168,281.914192,469.086731,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-t-5l1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c2-t-5l1-d-focal
2025-12-02T12:17:08,d5-t1-c3-b-5c2-d-focal,748.265994,280.689536,541.341452,1028.954527,542.566108,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c3-b-5c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c3-b-5c2-d-focal
2025-12-02T12:17:12,d5-t1-c3-t-5c2-d-focal,747.041339,1024.055902,540.116796,277.015567,541.341452,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c3-t-5c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c3-t-5c2-d-focal
2025-12-02T12:17:17,d5-t1-c4-b-5h2-d-focal,726.395666,168.021157,530.319546,894.242336,514.399014,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-b-5h2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-b-5h2-d-focal
2025-12-02T12:17:19,d5-t1-c4-b-5l1-i-focal,723.946944,894.242336,514.399014,170.470470,530.319546,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-b-5l1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-b-5l1-i-focal
2025-12-02T12:17:21,d5-t1-c4-t-5h2-d-focal,721.448335,170.470470,530.319546,891.793023,516.848326,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-t-5h2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-t-5h2-d-focal
2025-12-02T12:17:23,d5-t1-c4-t-5l1-i-focal,723.946944,891.793023,516.848326,168.021157,532.768858,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-t-5l1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c4-t-5l1-i-focal
2025-12-02T12:17:27,d5-t1-c5-b-5h3-i-focal,770.356504,1030.179184,507.051076,259.870379,515.623670,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-b-5h3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-b-5h3-i-focal
2025-12-02T12:17:29,d5-t1-c5-b-5l2-d-focal,771.651058,259.870379,515.623670,1031.403840,502.152451,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-b-5l2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-b-5l2-d-focal
2025-12-02T12:17:32,d5-t1-c5-t-5h3-i-focal,771.534433,1032.628496,513.174358,261.095035,511.949701,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-t-5h3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-t-5h3-i-focal
2025-12-02T12:17:35,d5-t1-c5-t-5l2-d-focal,781.334550,253.747098,511.949701,1035.077809,509.500389,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-t-5l2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c5-t-5l2-d-focal
2025-12-02T12:17:41,d5-t1-c6-b-5h1-d-focal,803.374524,488.881105,557.261984,1292.255629,557.261984,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c6-b-5h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c6-b-5h1-d-focal
2025-12-02T12:17:43,d5-t1-c6-t-5h1-d-focal,799.715559,1292.255629,557.261984,492.555074,562.160609,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c6-t-5h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c6-t-5h1-d-focal
2025-12-02T12:17:48,d5-t1-c7-b-5c1-d-focal,754.392249,867.299897,411.527886,1621.688170,413.977198,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c7-b-5c1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c7-b-5c1-d-focal
2025-12-02T12:17:51,d5-t1-c7-t-5c1-d-focal,759.287886,1621.688170,413.977198,862.401272,412.752542,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c7-t-5c1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c7-t-5c1-d-focal
2025-12-02T12:17:55,d5-t1-c8-b-5h1-d-focal,721.697754,916.286149,533.993514,1637.608702,557.261984,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-b-5h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-b-5h1-d-focal
2025-12-02T12:17:57,d5-t1-c8-b-5l3-i-focal,725.331570,1637.608702,557.261984,912.612180,535.218171,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-b-5l3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-b-5l3-i-focal
2025-12-02T12:17:59,d5-t1-c8-t-5h1-d-focal,722.812849,912.612180,533.993514,1635.159390,553.588015,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-t-5h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-t-5h1-d-focal
2025-12-02T12:18:02,d5-t1-c8-t-5l3-i-focal,722.722584,1635.159390,553.588015,912.612180,537.667483,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-t-5l3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c8-t-5l3-i-focal
2025-12-02T12:18:05,d5-t1-c9-b-5c3-i-focal,750.739276,820.762959,502.152451,1571.477263,508.275732,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c9-b-5c3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c9-b-5c3-i-focal
2025-12-02T12:18:07,d5-t1-c9-t-5c3-i-focal,749.505656,1571.477263,508.275732,821.987615,503.377107,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c9-t-5c3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t1-c9-t-5c3-i-focal
2025-12-02T12:18:14,d5-t2-c1-b-5h3-i-focal,639.439478,510.924918,379.686822,1150.195500,364.990947,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c1-b-5h3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c1-b-5h3-i-focal
2025-12-02T12:18:16,d5-t2-c1-t-5h3-i-focal,644.285609,1150.195500,364.990947,506.026293,377.237510,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c1-t-5h3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c1-t-5h3-i-focal
2025-12-02T12:18:24,d5-t2-c10-b-5l3-i-focal,781.331671,421.525009,387.034760,1202.855720,385.810104,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c10-b-5l3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c10-b-5l3-i-focal
2025-12-02T12:18:26,d5-t2-c10-t-5l3-i-focal,783.783851,1202.855720,385.810104,419.075696,388.259416,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c10-t-5l3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c10-t-5l3-i-focal
2025-12-02T12:18:38,d5-t2-c2-b-5h2-i-focal,739.863708,1009.360027,358.867665,269.667629,374.788197,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-b-5h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-b-5h2-i-focal
2025-12-02T12:18:41,d5-t2-c2-b-5l3-d-focal,742.312455,269.667629,374.788197,1011.809339,358.867665,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-b-5l3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-b-5l3-d-focal
2025-12-02T12:18:43,d5-t2-c2-t-5h2-i-focal,734.895820,1011.809339,358.867665,277.015567,371.114228,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-t-5h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-t-5h2-i-focal
2025-12-02T12:18:46,d5-t2-c2-t-5l3-d-focal,737.389541,277.015567,371.114228,1014.258652,356.418353,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-t-5l3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c2-t-5l3-d-focal
2025-12-02T12:18:50,d5-t2-c3-b-5l1-d-focal,750.718300,1009.360027,459.289481,258.645723,461.738794,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c3-b-5l1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c3-b-5l1-d-focal
2025-12-02T12:18:53,d5-t2-c3-t-5l1-d-focal,754.389267,258.645723,461.738794,1013.033996,460.514137,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c3-t-5l1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c3-t-5l1-d-focal
2025-12-02T12:18:56,d5-t2-c4-b-5c2-d-focal,752.019735,945.677900,422.549792,1697.616860,411.527886,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-b-5c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-b-5c2-d-focal
2025-12-02T12:19:00,d5-t2-c4-b-5h2-i-focal,736.386141,896.691648,423.774449,160.673220,447.042918,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-b-5h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-b-5h2-i-focal
2025-12-02T12:19:02,d5-t2-c4-t-5c2-d-focal,737.471910,161.897876,445.818262,899.140961,427.448417,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-t-5c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-t-5c2-d-focal
2025-12-02T12:19:08,d5-t2-c4-t-5h2-i-focal,752.227118,949.351869,427.448417,1701.290829,406.629261,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-t-5h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c4-t-5h2-i-focal
2025-12-02T12:19:12,d5-t2-c5-b-5c2-i-focal,778.959380,1028.954527,415.201855,250.073129,426.223761,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-b-5c2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-b-5c2-i-focal
2025-12-02T12:19:14,d5-t2-c5-b-5h3-d-focal,780.167574,250.073129,426.223761,1030.179184,416.426511,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-b-5h3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-b-5h3-d-focal
2025-12-02T12:19:16,d5-t2-c5-t-5c2-i-focal,781.346067,1030.179184,416.426511,248.848472,421.325136,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-t-5c2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-t-5c2-i-focal
2025-12-02T12:19:23,d5-t2-c5-t-5h3-d-focal,776.440778,1026.505215,418.875823,250.073129,422.549792,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-t-5h3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c5-t-5h3-d-focal
2025-12-02T12:19:27,d5-t2-c7-b-5h1-i-focal,770.324380,861.176616,312.330726,1631.485421,317.229352,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c7-b-5h1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c7-b-5h1-i-focal
2025-12-02T12:19:29,d5-t2-c7-t-5h1-i-focal,771.549012,1631.485421,317.229352,859.951960,312.330726,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c7-t-5h1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c7-t-5h1-i-focal
2025-12-02T12:19:35,d5-t2-c8-b-5c1-d-focal,726.237700,890.568367,438.470324,164.347189,433.571699,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-b-5c1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-b-5c1-d-focal
2025-12-02T12:19:38,d5-t2-c8-b-5l2-i-focal,730.019452,161.897876,428.673074,891.793023,442.144293,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-b-5l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-b-5l2-i-focal
2025-12-02T12:19:41,d5-t2-c8-t-5c1-d-focal,721.738276,926.083399,439.694980,1647.405952,464.188106,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-t-5c1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-t-5c1-d-focal
2025-12-02T12:19:43,d5-t2-c8-t-5l2-i-focal,719.107911,1647.405952,464.188106,928.532712,445.818262,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-t-5l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c8-t-5l2-i-focal
2025-12-02T12:19:46,d5-t2-c9-b-5c3-i-focal,756.980250,833.009521,409.078573,1589.847107,423.774449,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c9-b-5c3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c9-b-5c3-i-focal
2025-12-02T12:19:49,d5-t2-c9-t-5c3-i-focal,758.142365,1589.847107,423.774449,831.784865,412.752542,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c9-t-5c3-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d5-t2-c9-t-5c3-i-focal
2025-12-02T12:19:52,d6-t1-c1-t-6h2-i-focal,635.714584,514.598887,380.911479,1150.195500,368.664916,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c1-t-6h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c1-t-6h2-i-focal
2025-12-02T12:19:56,d6-t1-c2-b-6c3-d-focal,732.381321,1013.033996,369.889572,280.689536,377.237510,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-b-6c3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-b-6c3-d-focal
2025-12-02T12:19:58,d6-t1-c2-b-6l1-i-focal,733.671334,280.689536,377.237510,1014.258652,364.990947,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-b-6l1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-b-6l1-i-focal
2025-12-02T12:20:01,d6-t1-c2-t-6c3-d-focal,736.019447,1060.795591,366.215603,1796.814020,367.440259,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-t-6c3-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-t-6c3-d-focal
2025-12-02T12:20:04,d6-t1-c2-t-6l1-i-focal,738.468757,1796.814020,367.440259,1058.346278,366.215603,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-t-6l1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c2-t-6l1-i-focal
2025-12-02T12:20:07,d6-t1-c3-b-6l2-i-focal,745.831766,1010.584683,459.289481,264.769004,464.188106,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c3-b-6l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c3-b-6l2-i-focal
2025-12-02T12:20:10,d6-t1-c3-t-6l2-i-focal,748.290045,261.095035,473.985356,1009.360027,467.862075,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c3-t-6l2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c3-t-6l2-i-focal
2025-12-02T12:20:15,d6-t1-c4-b-6c2-d-focal,749.778747,953.025838,427.448417,1702.515485,406.629261,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-b-6c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-b-6c2-d-focal
2025-12-02T12:20:18,d6-t1-c4-b-6h1-d-focal,746.041874,1692.718235,406.629261,946.902556,424.999105,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-b-6h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-b-6h1-d-focal
2025-12-02T12:20:20,d6-t1-c4-t-6c2-d-focal,750.795211,949.351869,423.774449,1700.066173,412.752542,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-t-6c2-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-t-6c2-d-focal
2025-12-02T12:20:23,d6-t1-c4-t-6h1-d-focal,748.461392,1700.066173,412.752542,951.801181,429.897730,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-t-6h1-d-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c4-t-6h1-d-focal
2025-12-02T12:20:26,d6-t1-c5-b-6c1-i-focal,776.479410,1022.831246,416.426511,246.399160,424.999105,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-b-6c1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-b-6c1-i-focal
2025-12-02T12:20:28,d6-t1-c5-b-6h2-i-focal,775.222907,246.399160,424.999105,1021.606590,420.100480,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-b-6h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-b-6h2-i-focal
2025-12-02T12:20:30,d6-t1-c5-t-6c1-i-focal,770.343850,1021.606590,420.100480,251.297785,427.448417,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-t-6c1-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-t-6c1-i-focal
2025-12-02T12:20:34,d6-t1-c5-t-6h2-i-focal,773.998275,250.073129,429.897730,1024.055902,424.999105,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-t-6h2-i-focal/preprocessing/background.png,/Volumes/Jacks-SSD-1/24-social-cog-sweden/2-data/1-raw_tracks/session_d6-t1-c5-t-6h2-i-focal
